Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1610500	2	11	0.001168	0.000737	-2521477.006
1610600	2	11	0.001139	0.000733	-2521284.109
1610700	2	11	0.001133	0.000721	-2521088.154
1610800	2	11	0.001173	0.000722	-2521373.968
1610900	2	11	0.001142	0.000710	-2521283.348
1611000	2	11	0.001175	0.000741	-2521325.109
1611100	2	11	0.001159	0.000705	-2521371.407
1611200	2	11	0.001153	0.000723	-2521270.464
1611300	2	11	0.001130	0.000725	-2521169.245
1611400	2	11	0.001150	0.000725	-2521345.766
1611500	2	11	0.001134	0.000721	-2521358.950
1611600	2	11	0.001125	0.000728	-2521235.979
1611700	2	11	0.001134	0.000740	-2521299.825
1611800	2	11	0.001128	0.000746	-2521452.480
1611900	2	11	0.001121	0.000717	-2521253.685
1612000	2	11	0.001157	0.000721	-2521443.246
1612100	2	11	0.001139	0.000719	-2521265.876
1612200	2	11	0.001137	0.000704	-2521276.098
1612300	2	11	0.001127	0.000706	-2521301.378
1612400	2	11	0.001166	0.000700	-2521321.684
1612500	2	11	0.001184	0.000729	-2521283.782
1612600	2	11	0.001163	0.000716	-2521330.313
1612700	2	11	0.001145	0.000716	-2521217.820
1612800	2	11	0.001135	0.000696	-2521274.630
1612900	2	11	0.001131	0.000697	-2521307.989
1613000	2	11	0.001135	0.000710	-2521230.975
1613100	2	11	0.001131	0.000706	-2521320.765
1613200	2	11	0.001118	0.000713	-2521273.415
1613300	2	11	0.001100	0.000684	-2521140.295
1613400	2	11	0.001161	0.000731	-2521338.440
1613500	2	11	0.001137	0.000738	-2521353.749
1613600	2	11	0.001147	0.000702	-2521363.430
1613700	2	11	0.001157	0.000693	-2521370.857
1613800	2	11	0.001187	0.000708	-2521493.562
1613900	2	11	0.001148	0.000701	-2521441.820
1614000	2	11	0.001163	0.000721	-2521334.693
1614100	2	11	0.001155	0.000703	-2521316.234
1614200	2	11	0.001132	0.000709	-2521169.905
1614300	2	11	0.001143	0.000723	-2521272.667
1614400	2	11	0.001145	0.000727	-2521397.582
1614500	2	11	0.001142	0.000708	-2521443.232
1614600	2	11	0.001139	0.000711	-2521405.636
1614700	2	11	0.001159	0.000678	-2521497.871
1614800	2	11	0.001147	0.000696	-2521266.918
1614900	2	11	0.001173	0.000703	-2521360.700
1615000	2	11	0.001155	0.000681	-2521247.811
1615100	2	11	0.001162	0.000760	-2521363.422
1615200	2	11	0.001138	0.000684	-2521321.936
1615300	2	11	0.001121	0.000727	-2521240.106
1615400	2	11	0.001154	0.000724	-2521286.758
1615500	2	11	0.001169	0.000692	-2521309.216
1615600	2	11	0.001172	0.000723	-2521389.085
1615700	2	11	0.001154	0.000717	-2521214.011
1615800	2	11	0.001145	0.000711	-2521448.493
1615900	2	11	0.001150	0.000740	-2521167.709
1616000	2	11	0.001148	0.000712	-2521351.165
1616100	2	11	0.001153	0.000709	-2521299.763
1616200	2	11	0.001160	0.000722	-2521366.322
1616300	2	11	0.001186	0.000719	-2521500.065
1616400	2	11	0.001159	0.000694	-2521276.292
1616500	2	11	0.001166	0.000700	-2521400.732
1616600	2	11	0.001175	0.000714	-2521320.551
1616700	2	11	0.001143	0.000736	-2521351.995
1616800	2	11	0.001138	0.000711	-2521340.550
1616900	2	11	0.001147	0.000728	-2521243.866
1617000	2	11	0.001142	0.000707	-2521537.341
1617100	2	11	0.001146	0.000727	-2521383.018
1617200	2	11	0.001167	0.000721	-2521311.506
1617300	2	11	0.001157	0.000747	-2521446.219
1617400	2	11	0.001172	0.000698	-2521323.350
1617500	2	11	0.001163	0.000730	-2521357.301
1617600	2	11	0.001171	0.000710	-2521382.391
1617700	2	11	0.001139	0.000748	-2521326.037
1617800	2	11	0.001173	0.000720	-2521271.630
1617900	2	11	0.001167	0.000713	-2521327.023
1618000	2	11	0.001115	0.000720	-2521213.018
1618100	2	11	0.001139	0.000711	-2521342.317
1618200	2	11	0.001151	0.000703	-2521435.910
1618300	2	11	0.001179	0.000712	-2521295.581
1618400	2	11	0.001190	0.000694	-2521319.477
1618500	2	11	0.001152	0.000699	-2521265.402
1618600	2	11	0.001143	0.000703	-2521256.479
1618700	2	11	0.001170	0.000698	-2521377.458
1618800	2	11	0.001158	0.000720	-2521311.262
1618900	2	11	0.001159	0.000707	-2521216.494
1619000	2	11	0.001144	0.000719	-2521211.067
1619100	2	11	0.001177	0.000696	-2521469.184
1619200	2	11	0.001147	0.000695	-2521316.857
1619300	2	11	0.001148	0.000707	-2521342.085
1619400	2	11	0.001170	0.000701	-2521405.814
1619500	2	11	0.001188	0.000725	-2521443.739
1619600	2	11	0.001174	0.000728	-2521341.549
1619700	2	11	0.001165	0.000730	-2521218.194
1619800	2	11	0.001126	0.000731	-2521250.037
1619900	2	11	0.001135	0.000697	-2521178.540
1620000	2	11	0.001155	0.000694	-2521221.512
1620100	2	11	0.001120	0.000680	-2521243.826
1620200	2	11	0.001154	0.000724	-2521290.732
1620300	2	11	0.001176	0.000724	-2521293.850
1620400	2	11	0.001168	0.000745	-2521539.167
1620500	2	11	0.001157	0.000712	-2521131.826
1620600	2	11	0.001103	0.000713	-2521292.887
1620700	2	11	0.001161	0.000703	-2521406.932
1620800	2	11	0.001171	0.000725	-2521364.826
1620900	2	11	0.001176	0.000726	-2521343.122
1621000	2	11	0.001161	0.000675	-2521366.387
1621100	2	11	0.001176	0.000732	-2521387.386
1621200	2	11	0.001163	0.000704	-2521092.756
1621300	2	11	0.001162	0.000698	-2521143.012
1621400	2	11	0.001154	0.000706	-2521426.978
1621500	2	11	0.001180	0.000716	-2521256.237
1621600	2	11	0.001163	0.000717	-2521380.330
1621700	2	11	0.001127	0.000693	-2521222.422
1621800	2	11	0.001171	0.000707	-2521343.773
1621900	2	11	0.001156	0.000695	-2521376.274
1622000	2	11	0.001176	0.000714	-2521399.631
1622100	2	11	0.001139	0.000720	-2521318.886
1622200	2	11	0.001115	0.000719	-2521183.095
1622300	2	11	0.001161	0.000724	-2521356.792
1622400	2	11	0.001158	0.000706	-2521173.111
1622500	2	11	0.001194	0.000748	-2521404.530
1622600	2	11	0.001153	0.000745	-2521349.060
1622700	2	11	0.001166	0.000684	-2521171.999
1622800	2	11	0.001118	0.000703	-2521174.669
1622900	2	11	0.001129	0.000727	-2521328.700
1623000	2	11	0.001153	0.000744	-2521371.019
1623100	2	11	0.001150	0.000715	-2521330.738
1623200	2	11	0.001119	0.000714	-2521276.865
1623300	2	11	0.001156	0.000692	-2521294.049
1623400	2	11	0.001163	0.000709	-2521372.953
1623500	2	11	0.001132	0.000699	-2521246.027
1623600	2	11	0.001165	0.000702	-2521135.993
1623700	2	11	0.001107	0.000705	-2521230.866
1623800	2	11	0.001117	0.000704	-2521126.272
1623900	2	11	0.001140	0.000719	-2521405.576
1624000	2	11	0.001138	0.000705	-2521317.039
1624100	2	11	0.001135	0.000734	-2521414.399
1624200	2	11	0.001128	0.000700	-2521062.076
1624300	2	11	0.001164	0.000723	-2521350.923
1624400	2	11	0.001195	0.000698	-2521289.877
1624500	2	11	0.001198	0.000743	-2521320.761
1624600	2	11	0.001164	0.000707	-2521198.630
1624700	2	11	0.001158	0.000723	-2521312.774
1624800	2	11	0.001141	0.000706	-2521213.959
1624900	2	11	0.001159	0.000723	-2521249.987
1625000	2	11	0.001132	0.000708	-2521327.990
1625100	2	11	0.001108	0.000721	-2521223.965
1625200	2	11	0.001154	0.000738	-2521383.951
1625300	2	11	0.001168	0.000750	-2521481.321
1625400	2	11	0.001153	0.000726	-2521307.795
1625500	2	11	0.001164	0.000688	-2521459.515
1625600	2	11	0.001143	0.000676	-2521144.118
1625700	2	11	0.001194	0.000735	-2521307.007
1625800	2	11	0.001179	0.000686	-2521348.340
1625900	2	11	0.001166	0.000714	-2521306.045
1626000	2	11	0.001167	0.000702	-2521325.945
1626100	2	11	0.001159	0.000672	-2521122.525
1626200	2	11	0.001144	0.000683	-2521193.981
1626300	2	11	0.001148	0.000715	-2521337.502
1626400	2	11	0.001168	0.000735	-2521264.732
1626500	2	11	0.001152	0.000702	-2521271.905
1626600	2	11	0.001147	0.000710	-2521361.825
1626700	2	11	0.001156	0.000712	-2521282.027
1626800	2	11	0.001165	0.000695	-2521303.395
1626900	2	11	0.001176	0.000720	-2521466.566
1627000	2	11	0.001165	0.000704	-2521300.074
1627100	2	11	0.001167	0.000723	-2521334.195
1627200	2	11	0.001160	0.000709	-2521322.186
1627300	2	11	0.001156	0.000737	-2521378.623
1627400	2	11	0.001134	0.000716	-2521347.691
1627500	2	11	0.001106	0.000717	-2521267.730
1627600	2	11	0.001150	0.000706	-2521198.422
1627700	2	11	0.001163	0.000705	-2521204.047
1627800	2	11	0.001157	0.000709	-2521118.373
1627900	2	11	0.001173	0.000725	-2521461.852
1628000	2	11	0.001175	0.000688	-2521116.156
1628100	2	11	0.001139	0.000685	-2521115.724
1628200	2	11	0.001149	0.000740	-2521310.813
1628300	2	11	0.001155	0.000727	-2521372.514
1628400	2	11	0.001117	0.000712	-2521329.504
1628500	2	11	0.001144	0.000703	-2521312.122
1628600	2	11	0.001143	0.000706	-2521262.726
1628700	2	11	0.001131	0.000710	-2521343.253
1628800	2	11	0.001128	0.000708	-2521217.602
1628900	2	11	0.001133	0.000696	-2521195.072
1629000	2	11	0.001161	0.000713	-2521283.688
1629100	2	11	0.001119	0.000711	-2521205.677
1629200	2	11	0.001154	0.000715	-2521332.149
1629300	2	11	0.001118	0.000740	-2521378.262
1629400	2	11	0.001163	0.000707	-2521253.939
1629500	2	11	0.001153	0.000745	-2521327.194
1629600	2	11	0.001124	0.000700	-2521329.669
1629700	2	11	0.001130	0.000716	-2521300.188
1629800	2	11	0.001144	0.000719	-2521371.484
1629900	2	11	0.001140	0.000729	-2521399.789
1630000	2	11	0.001163	0.000724	-2521459.020
1630100	2	11	0.001135	0.000756	-2521318.208
1630200	2	11	0.001152	0.000716	-2521409.861
1630300	2	11	0.001138	0.000693	-2521286.014
1630400	2	11	0.001143	0.000715	-2521210.743
1630500	2	11	0.001152	0.000690	-2521500.580
1630600	2	11	0.001129	0.000722	-2521304.522
1630700	2	11	0.001125	0.000735	-2521283.486
1630800	2	11	0.001115	0.000709	-2521246.121
1630900	2	11	0.001126	0.000747	-2521274.775
1631000	2	11	0.001137	0.000723	-2521168.617
1631100	2	11	0.001114	0.000749	-2521360.085
1631200	2	11	0.001131	0.000729	-2521292.455
1631300	2	11	0.001131	0.000719	-2521401.174
1631400	2	11	0.001139	0.000686	-2521170.902
1631500	2	11	0.001168	0.000733	-2521509.502
1631600	2	11	0.001182	0.000709	-2521240.881
1631700	2	11	0.001160	0.000702	-2521202.850
1631800	2	11	0.001146	0.000693	-2521345.423
1631900	2	11	0.001187	0.000753	-2521468.097
1632000	2	11	0.001179	0.000722	-2521183.346
1632100	2	11	0.001163	0.000727	-2521256.738
1632200	2	11	0.001152	0.000730	-2521419.105
1632300	2	11	0.001157	0.000728	-2521217.991
1632400	2	11	0.001144	0.000717	-2521446.728
1632500	2	11	0.001135	0.000722	-2521291.100
1632600	2	11	0.001108	0.000713	-2521104.095
1632700	2	11	0.001101	0.000690	-2521373.307
1632800	2	11	0.001119	0.000703	-2521095.045
1632900	2	11	0.001170	0.000692	-2521350.308
1633000	2	11	0.001134	0.000726	-2521217.587
1633100	2	11	0.001136	0.000722	-2521228.363
1633200	2	11	0.001158	0.000697	-2521218.583
1633300	2	11	0.001158	0.000703	-2521262.531
1633400	2	11	0.001150	0.000732	-2521219.030
1633500	2	11	0.001168	0.000713	-2521576.839
1633600	2	11	0.001153	0.000702	-2521280.539
1633700	2	11	0.001132	0.000722	-2521355.843
1633800	2	11	0.001141	0.000732	-2521413.660
1633900	2	11	0.001166	0.000714	-2521372.104
1634000	2	11	0.001162	0.000726	-2521203.817
1634100	2	11	0.001158	0.000706	-2521287.334
1634200	2	11	0.001166	0.000705	-2521340.801
1634300	2	11	0.001161	0.000712	-2521362.650
1634400	2	11	0.001134	0.000706	-2521328.930
1634500	2	11	0.001116	0.000707	-2521477.038
1634600	2	11	0.001110	0.000722	-2521241.363
1634700	2	11	0.001075	0.000723	-2521379.606
1634800	2	11	0.001154	0.000731	-2521198.143
1634900	2	11	0.001116	0.000694	-2521309.744
1635000	2	11	0.001114	0.000696	-2521325.345
1635100	2	11	0.001114	0.000698	-2521144.434
1635200	2	11	0.001142	0.000730	-2521252.953
1635300	2	11	0.001149	0.000691	-2521294.922
1635400	2	11	0.001139	0.000680	-2521262.776
1635500	2	11	0.001141	0.000728	-2521227.810
1635600	2	11	0.001097	0.000741	-2521011.136
1635700	2	11	0.001130	0.000713	-2521149.915
1635800	2	11	0.001096	0.000734	-2521233.473
1635900	2	11	0.001119	0.000713	-2521299.937
1636000	2	11	0.001166	0.000715	-2521327.891
1636100	2	11	0.001134	0.000715	-2521280.456
1636200	2	11	0.001169	0.000718	-2521425.517
1636300	2	11	0.001143	0.000769	-2521638.990
1636400	2	11	0.001179	0.000708	-2521446.990
1636500	2	11	0.001155	0.000713	-2521174.078
1636600	2	11	0.001167	0.000718	-2521299.443
1636700	2	11	0.001154	0.000711	-2521327.593
1636800	2	11	0.001114	0.000710	-2521339.681
1636900	2	11	0.001108	0.000703	-2521264.564
1637000	2	11	0.001146	0.000707	-2521415.458
1637100	2	11	0.001174	0.000708	-2521416.963
1637200	2	11	0.001155	0.000690	-2521398.763
1637300	2	11	0.001173	0.000715	-2521454.997
1637400	2	11	0.001132	0.000703	-2521237.260
1637500	2	11	0.001177	0.000685	-2521111.201
1637600	2	11	0.001154	0.000703	-2521144.013
1637700	2	11	0.001132	0.000713	-2521262.794
1637800	2	11	0.001169	0.000724	-2521289.565
1637900	2	11	0.001144	0.000709	-2521358.811
1638000	2	11	0.001142	0.000724	-2521309.776
1638100	2	11	0.001139	0.000720	-2521334.880
1638200	2	11	0.001125	0.000700	-2521310.926
1638300	2	11	0.001132	0.000715	-2521302.661
1638400	2	11	0.001141	0.000726	-2521471.805
1638500	2	11	0.001136	0.000705	-2521423.414
1638600	2	11	0.001158	0.000678	-2521307.413
1638700	2	11	0.001169	0.000744	-2521403.889
1638800	2	11	0.001166	0.000735	-2521457.766
1638900	2	11	0.001150	0.000721	-2521224.619
1639000	2	11	0.001143	0.000716	-2521329.302
1639100	2	11	0.001149	0.000705	-2521177.656
1639200	2	11	0.001118	0.000705	-2521098.233
1639300	2	11	0.001140	0.000718	-2521250.857
1639400	2	11	0.001162	0.000713	-2521274.364
1639500	2	11	0.001136	0.000717	-2521272.333
1639600	2	11	0.001129	0.000729	-2521326.596
1639700	2	11	0.001136	0.000731	-2521260.921
1639800	2	11	0.001157	0.000715	-2521261.884
1639900	2	11	0.001168	0.000722	-2521444.905
1640000	2	11	0.001167	0.000720	-2521283.571
1640100	2	11	0.001120	0.000725	-2521272.438
1640200	2	11	0.001128	0.000692	-2521307.071
1640300	2	11	0.001142	0.000730	-2521194.585
1640400	2	11	0.001113	0.000726	-2521350.269
1640500	2	11	0.001143	0.000719	-2521350.832
1640600	2	11	0.001103	0.000719	-2521278.051
1640700	2	11	0.001118	0.000718	-2521179.785
1640800	2	11	0.001134	0.000703	-2521334.192
1640900	2	11	0.001130	0.000720	-2521278.312
1641000	2	11	0.001135	0.000737	-2521316.291
1641100	2	11	0.001142	0.000739	-2521437.412
1641200	2	11	0.001156	0.000715	-2521249.875
1641300	2	11	0.001163	0.000739	-2521307.135
1641400	2	11	0.001129	0.000699	-2521323.294
1641500	2	11	0.001141	0.000711	-2521333.027
1641600	2	11	0.001135	0.000691	-2521261.217
1641700	2	11	0.001166	0.000698	-2521313.518
1641800	2	11	0.001141	0.000717	-2521272.418
1641900	2	11	0.001124	0.000720	-2521331.315
1642000	2	11	0.001119	0.000714	-2521221.309
1642100	2	11	0.001154	0.000728	-2521347.086
1642200	2	11	0.001146	0.000715	-2521302.980
1642300	2	11	0.001165	0.000703	-2521396.702
1642400	2	11	0.001136	0.000676	-2521118.377
1642500	2	11	0.001119	0.000718	-2521147.725
1642600	2	11	0.001121	0.000717	-2521211.522
1642700	2	11	0.001160	0.000721	-2521340.406
1642800	2	11	0.001161	0.000725	-2521301.883
1642900	2	11	0.001184	0.000715	-2521561.787
1643000	2	11	0.001188	0.000706	-2521289.276
1643100	2	11	0.001124	0.000725	-2521233.627
1643200	2	11	0.001132	0.000699	-2521150.250
1643300	2	11	0.001125	0.000712	-2521277.607
1643400	2	11	0.001127	0.000710	-2521238.761
1643500	2	11	0.001121	0.000704	-2521316.638
1643600	2	11	0.001150	0.000711	-2521363.139
1643700	2	11	0.001164	0.000722	-2521370.728
1643800	2	11	0.001161	0.000682	-2521255.844
1643900	2	11	0.001143	0.000733	-2521328.721
1644000	2	11	0.001145	0.000702	-2521252.080
1644100	2	11	0.001159	0.000691	-2521145.805
1644200	2	11	0.001119	0.000730	-2521318.357
1644300	2	11	0.001135	0.000733	-2521332.782
1644400	2	11	0.001149	0.000700	-2521360.532
1644500	2	11	0.001131	0.000739	-2521333.999
1644600	2	11	0.001155	0.000716	-2521231.372
1644700	2	11	0.001162	0.000699	-2521134.007
1644800	2	11	0.001156	0.000694	-2521269.123
1644900	2	11	0.001150	0.000692	-2521183.045
1645000	2	11	0.001158	0.000712	-2521280.257
1645100	2	11	0.001145	0.000728	-2521324.745
1645200	2	11	0.001130	0.000695	-2521223.560
1645300	2	11	0.001169	0.000739	-2521399.683
1645400	2	11	0.001171	0.000728	-2521360.218
1645500	2	11	0.001180	0.000694	-2521379.928
1645600	2	11	0.001201	0.000712	-2521503.611
1645700	2	11	0.001208	0.000726	-2521366.945
1645800	2	11	0.001163	0.000733	-2521339.056
1645900	2	11	0.001181	0.000728	-2521447.622
1646000	2	11	0.001166	0.000674	-2521223.935
1646100	2	11	0.001170	0.000740	-2521401.533
1646200	2	11	0.001148	0.000715	-2521326.639
1646300	2	11	0.001168	0.000733	-2521410.059
1646400	2	11	0.001191	0.000734	-2521517.615
1646500	2	11	0.001194	0.000702	-2521398.295
1646600	2	11	0.001173	0.000716	-2521395.355
1646700	2	11	0.001163	0.000744	-2521413.592
1646800	2	11	0.001178	0.000718	-2521213.211
1646900	2	11	0.001171	0.000708	-2521363.524
1647000	2	11	0.001163	0.000709	-2521203.821
1647100	2	11	0.001151	0.000711	-2521306.172
1647200	2	11	0.001171	0.000717	-2521372.203
1647300	2	11	0.001169	0.000690	-2521237.972
1647400	2	11	0.001142	0.000726	-2521411.405
1647500	2	11	0.001152	0.000699	-2521302.827
1647600	2	11	0.001169	0.000723	-2521445.082
1647700	2	11	0.001196	0.000722	-2521383.937
1647800	2	11	0.001159	0.000686	-2521052.626
1647900	2	11	0.001151	0.000746	-2521289.837
1648000	2	11	0.001170	0.000730	-2521202.445
1648100	2	11	0.001144	0.000725	-2521218.999
1648200	2	11	0.001131	0.000714	-2521195.297
1648300	2	11	0.001161	0.000687	-2521161.061
1648400	2	11	0.001148	0.000712	-2521252.012
1648500	2	11	0.001149	0.000701	-2521315.104
1648600	2	11	0.001156	0.000718	-2521307.119
1648700	2	11	0.001155	0.000700	-2521272.321
1648800	2	11	0.001144	0.000708	-2521380.036
1648900	2	11	0.001148	0.000735	-2521209.649
1649000	2	11	0.001150	0.000711	-2521293.738
1649100	2	11	0.001152	0.000733	-2521312.051
1649200	2	11	0.001155	0.000732	-2521264.083
1649300	2	11	0.001158	0.000737	-2521408.146
1649400	2	11	0.001170	0.000742	-2521450.291
1649500	2	11	0.001148	0.000708	-2521423.752
1649600	2	11	0.001150	0.000706	-2521456.041
1649700	2	11	0.001154	0.000739	-2521536.593
1649800	2	11	0.001135	0.000710	-2521292.537
1649900	2	11	0.001134	0.000698	-2521150.699
1650000	2	11	0.001137	0.000725	-2521491.090
1650100	2	11	0.001171	0.000723	-2521484.522
1650200	2	11	0.001135	0.000701	-2521305.944
1650300	2	11	0.001109	0.000720	-2521145.123
1650400	2	11	0.001098	0.000710	-2521391.172
1650500	2	11	0.001121	0.000719	-2521290.717
1650600	2	11	0.001150	0.000722	-2521548.959
1650700	2	11	0.001172	0.000731	-2521311.875
1650800	2	11	0.001119	0.000709	-2521333.905
1650900	2	11	0.001139	0.000696	-2521236.736
1651000	2	11	0.001138	0.000718	-2521199.570
1651100	2	11	0.001134	0.000694	-2521117.288
1651200	2	11	0.001140	0.000700	-2521324.383
1651300	2	11	0.001146	0.000720	-2521410.355
1651400	2	11	0.001167	0.000716	-2521290.063
1651500	2	11	0.001162	0.000708	-2521195.015
1651600	2	11	0.001169	0.000708	-2521325.843
1651700	2	11	0.001149	0.000699	-2521272.718
1651800	2	11	0.001138	0.000709	-2521229.636
1651900	2	11	0.001137	0.000683	-2521367.140
1652000	2	11	0.001138	0.000710	-2521215.397
1652100	2	11	0.001149	0.000703	-2521365.921
1652200	2	11	0.001154	0.000710	-2521428.378
1652300	2	11	0.001154	0.000739	-2521307.012
1652400	2	11	0.001163	0.000715	-2521410.378
1652500	2	11	0.001148	0.000666	-2521177.624
1652600	2	11	0.001130	0.000708	-2521260.592
1652700	2	11	0.001138	0.000726	-2521273.979
1652800	2	11	0.001119	0.000698	-2521118.461
1652900	2	11	0.001128	0.000708	-2521283.870
1653000	2	11	0.001140	0.000739	-2521316.237
1653100	2	11	0.001138	0.000722	-2521473.273
1653200	2	11	0.001117	0.000716	-2521401.116
1653300	2	11	0.001131	0.000722	-2521405.070
1653400	2	11	0.001123	0.000691	-2521269.721
1653500	2	11	0.001098	0.000690	-2521105.711
1653600	2	11	0.001159	0.000687	-2521200.253
1653700	2	11	0.001131	0.000719	-2521447.259
1653800	2	11	0.001147	0.000694	-2521436.988
1653900	2	11	0.001147	0.000730	-2521393.819
1654000	2	11	0.001136	0.000731	-2521438.051
1654100	2	11	0.001135	0.000735	-2521494.263
1654200	2	11	0.001177	0.000718	-2521266.560
1654300	2	11	0.001145	0.000699	-2521460.622
1654400	2	11	0.001156	0.000736	-2521413.326
1654500	2	11	0.001150	0.000729	-2521380.530
1654600	2	11	0.001113	0.000724	-2521407.874
1654700	2	11	0.001121	0.000722	-2521478.362
1654800	2	11	0.001102	0.000727	-2521166.624
1654900	2	11	0.001139	0.000675	-2521265.189
1655000	2	11	0.001161	0.000722	-2521297.559
1655100	2	11	0.001153	0.000680	-2521452.717
1655200	2	11	0.001122	0.000694	-2521313.381
1655300	2	11	0.001171	0.000686	-2521397.532
1655400	2	11	0.001119	0.000739	-2521391.451
1655500	2	11	0.001174	0.000718	-2521434.939
1655600	2	11	0.001163	0.000698	-2521399.089
1655700	2	11	0.001164	0.000695	-2521273.047
1655800	2	11	0.001132	0.000704	-2521248.715
1655900	2	11	0.001161	0.000736	-2521343.362
1656000	2	11	0.001162	0.000731	-2521219.096
1656100	2	11	0.001172	0.000732	-2521455.155
1656200	2	11	0.001126	0.000701	-2521179.497
1656300	2	11	0.001140	0.000728	-2521409.922
1656400	2	11	0.001149	0.000721	-2521348.605
1656500	2	11	0.001155	0.000714	-2521290.461
1656600	2	11	0.001117	0.000706	-2521147.626
1656700	2	11	0.001153	0.000744	-2521473.919
1656800	2	11	0.001137	0.000685	-2521207.775
1656900	2	11	0.001146	0.000723	-2521281.724
